23900	10.60362	0.0013706169	-5.1245754	-5.1232048	-44596.849	-38608.03	-38400.421	-56782.096	169.37833	46.7984	-133.61163	169.59865	48.131313	373.41689	1.82827530049752	0.0477999945227288
24000	10.605761	0.0013708937	-5.1244465	-5.1230756	-44748.72	-38726.446	-38571.926	-56947.787	184.78283	24.067154	-133.5609	169.59865	48.131313	373.48816	1.83033990045795	0.0479999766542537
24100	10.618559	0.0013725479	-5.1243185	-5.122946	-44905.26	-38883.607	-38707.873	-57124.3	168.63536	47.307353	-122.80646	169.59865	48.131313	373.55944	1.83329365052673	0.0481999868455699
24200	10.65049	0.0013766753	-5.1241926	-5.1228159	-45065.735	-39023.735	-38863.086	-57310.385	161.48963	47.536458	-125.81859	169.59865	48.131313	373.63072	1.83711080984991	0.048399997036886
24300	10.634216	0.0013745717	-5.12406	-5.1226854	-45215.542	-39138.259	-38988.708	-57519.66	160.50499	28.987062	-137.36959	169.59865	48.131313	373.70199	1.8460325585027	0.0485999791684111
24400	10.63711	0.0013749457	-5.1239294	-5.1225545	-45381.222	-39299.497	-39136.816	-57707.354	161.93571	32.831722	-135.82061	169.59865	48.131313	373.77327	1.84934451525396	0.0487999893597272
24500	10.680853	0.0013806	-5.1238037	-5.1224231	-45525.37	-39426.073	-39256.81	-57893.227	178.30307	23.987607	-130.82818	169.59865	48.131313	373.84455	1.85563653638779	0.0489999995510434
24600	10.66193	0.001378154	-5.1236695	-5.1222914	-45669.407	-39570.283	-39369.991	-58067.946	187.60995	41.988625	-131.57262	169.59865	48.131313	373.91582	1.86029940770169	0.0491999816825683
24700	10.649918	0.0013766013	-5.1235358	-5.1221592	-45808.873	-39696.482	-39519.095	-58211.044	165.83184	45.150492	-141.95327	169.59865	48.131313	373.9871	1.86078950033027	0.0493999918738844
24800	10.678727	0.0013803252	-5.123407	-5.1220267	-45989.979	-39859.602	-39676.111	-58434.225	191.42626	21.879322	-131.65147	169.59865	48.131313	374.05837	1.86714201292969	0.0495999740054095
24900	10.646508	0.0013761606	-5.1232698	-5.1218936	-46151.803	-40004.062	-39811.009	-58640.337	181.49455	27.531134	-142.66516	169.59865	48.131313	374.12965	1.87378748723128	0.0497999841967257
25000	10.722186	0.0013859426	-5.1231461	-5.1217601	-46294.166	-40115.161	-39947.137	-58820.201	183.76829	52.037756	-135.46909	169.59865	48.131313	374.20093	1.87939914546983	0.0499999943880418
25100	10.687073	0.001381404	-5.1230077	-5.1216263	-46439.748	-40267.034	-40085.63	-58966.581	179.29007	35.20895	-146.41101	169.59865	48.131313	374.2722	1.8795282090158	0.0501999765195667
25200	10.682174	0.0013807707	-5.1228728	-5.121492	-46591.186	-40383.479	-40218.161	-59171.918	132.92515	31.460788	-134.31019	169.59865	48.131313	374.34348	1.88745575975056	0.0503999867108829
25300	10.711001	0.0013844969	-5.1227418	-5.1213573	-46754.107	-40534.548	-40333.268	-59394.505	183.77273	41.931938	-127.02303	169.59865	48.131313	374.41476	1.89654846392642	0.050599996902199
25400	10.720776	0.0013857604	-5.1226079	-5.1212221	-46910.181	-40664.96	-40512.093	-59553.49	174.92966	17.678937	-132.4744	169.59865	48.131313	374.48603	1.89692579752693	0.0507999790337241
25500	10.70144	0.001383261	-5.1224699	-5.1210866	-47048.106	-40808.06	-40609.923	-59726.337	175.31328	26.453816	-132.75263	169.59865	48.131313	374.55731	1.90219888304753	0.0509999892250401
25600	10.749082	0.0013894192	-5.12234	-5.1209506	-47227.642	-40949.478	-40775.483	-59957.965	174.20711	20.22459	-152.29385	169.59865	48.131313	374.62859	1.91003168228521	0.0511999994163562
25700	10.751088	0.0013896785	-5.1222038	-5.1208142	-47376.846	-41109.549	-40909.046	-60111.943	193.0471	30.892276	-141.9711	169.59865	48.131313	374.69986	1.91080175997569	0.0513999815478813
25800	10.729128	0.0013868399	-5.1220642	-5.1206774	-47524.452	-41275.198	-41032.853	-60265.305	167.13206	25.361621	-157.67041	169.59865	48.131313	374.77114	1.91166254677852	0.0515999917391975
25900	10.71453	0.001384953	-5.1219251	-5.1205402	-47682.538	-41389.215	-41172.518	-60485.881	183.09079	28.599123	-124.38809	169.59865	48.131313	374.84241	1.920982108748	0.0517999738707224
26000	10.744349	0.0013888074	-5.1217913	-5.1204025	-47834.187	-41522.679	-41322.805	-60657.076	184.23235	14.669422	-137.99502	169.59865	48.131313	374.91369	1.92392604362657	0.0519999840620385
26100	10.762742	0.0013911849	-5.1216556	-5.1202644	-47998.544	-41657.227	-41462.101	-60876.302	185.82058	22.339719	-126.55939	169.59865	48.131313	374.98497	1.93213408926578	0.0521999942533547
26200	10.754932	0.0013901754	-5.1215161	-5.1201259	-48127.824	-41758.483	-41599.789	-61025.201	211.75155	27.234617	-139.33899	169.59865	48.131313	375.05624	1.93515918512937	0.0523999763848797
26300	10.743839	0.0013887415	-5.1213757	-5.119987	-48283.912	-41932.132	-41719.462	-61200.142	188.1931	8.8712348	-149.96821	169.59865	48.131313	375.12752	1.93797086254831	0.0525999865761959
26400	10.75287	0.0013899088	-5.1212376	-5.1198477	-48439.539	-42071.502	-41837.256	-61409.86	208.15027	7.0842741	-129.63986	169.59865	48.131313	375.1988	1.94611775713057	0.052799996767512
26500	10.782691	0.0013937636	-5.1211017	-5.119708	-48577.464	-42180.213	-41988.006	-61564.172	205.10462	4.0706623	-129.39965	169.59865	48.131313	375.27007	1.94853027821984	0.052999978899037
26600	10.761214	0.0013909874	-5.1209588	-5.1195678	-48734.962	-42318.212	-42136.591	-61750.084	192.37527	17.468567	-133.47782	169.59865	48.131313	375.34135	1.95275517983345	0.0531999890903531
26700	10.77796	0.0013931519	-5.1208205	-5.1194273	-48897.443	-42467.605	-42285.953	-61938.771	187.34709	-6.6417701	-136.74039	169.59865	48.131313	375.41263	1.95667524782014	0.0533999992816693
26800	10.789866	0.0013946909	-5.120681	-5.1192864	-49035.917	-42596.942	-42397.542	-62113.268	205.03247	9.9681334	-133.99031	169.59865	48.131313	375.4839	1.96213805558033	0.0535999814131943
26900	10.793603	0.0013951739	-5.1205402	-5.119145	-49185.757	-42726.924	-42551.136	-62279.212	174.60424	0.068311919	-143.34946	169.59865	48.131313	375.55518	1.9644669241997	0.0537999916045105
27000	10.803012	0.0013963901	-5.1203997	-5.1190033	-49338.775	-42876.186	-42682.71	-62457.43	191.06878	9.5962074	-130.67611	169.59865	48.131313	375.62645	1.96827864944636	0.0539999737360354
27100	10.801937	0.0013962512	-5.1202574	-5.1188611	-49477.651	-43021.45	-42777.192	-62634.311	198.88146	-5.4953943	-118.33627	169.59865	48.131313	375.69773	1.97401956824976	0.0541999839273515
27200	10.757998	0.0013905717	-5.1201092	-5.1187186	-49617.582	-43096.179	-42946.845	-62809.724	188.37864	4.901564	-137.92166	169.59865	48.131313	375.76901	1.97927676711746	0.0543999941186677
27300	10.810086	0.0013973045	-5.119973	-5.1185757	-49788.33	-43300.77	-43081.335	-62982.884	185.09367	11.18056	-125.97111	169.59865	48.131313	375.84028	1.97965521982497	0.0545999762501928
27400	10.787754	0.001394418	-5.1198268	-5.1184324	-49931.932	-43407.679	-43241.969	-63146.147	172.51303	14.678883	-117.93721	169.59865	48.131313	375.91156	1.98251627223264	0.0547999864415089
27500	10.859984	0.0014037543	-5.1196924	-5.1182887	-50075.073	-43529.148	-43367.294	-63328.778	175.0036	7.8668099	-136.89266	169.59865	48.131313	375.98284	1.98847807450487	0.0549999966328251
27600	10.829898	0.0013998654	-5.1195444	-5.1181445	-50227.096	-43663.197	-43502.528	-63515.562	183.44218	-3.5538192	-142.72151	169.59865	48.131313	376.05411	1.99372509590927	0.05519997876435
27700	10.82105	0.0013987218	-5.1193988	-5.118	-50374.13	-43826.547	-43623.087	-63672.756	188.6409	-20.150238	-134.76038	169.59865	48.131313	376.12539	1.99527882667362	0.0553999889556661
27800	10.847328	0.0014021184	-5.1192573	-5.1178552	-50526.453	-43976.62	-43757.325	-63845.414	185.76154	2.6295531	-160.47446	169.59865	48.131313	376.19667	1.9983868502631	0.0555999991469823
27900	10.861022	0.0014038885	-5.1191137	-5.1177099	-50675.809	-44077.41	-43931.455	-64018.563	206.21866	13.414194	-110.86899	169.59865	48.131313	376.26794	2.0018651281275	0.0557999812785073
28000	10.880438	0.0014063982	-5.1189706	-5.1175642	-50808.947	-44204.096	-44035.926	-64186.82	190.07289	-10.200082	-122.72804	169.59865	48.131313	376.33922	2.00711706559369	0.0559999914698235
28100	10.896884	0.001408524	-5.1188267	-5.1174182	-50956.528	-44349.066	-44165.507	-64355.01	165.02256	-19.837787	-131.35826	169.59865	48.131313	376.41049	2.01017017415327	0.0561999736013484
28200	10.887299	0.001407285	-5.118679	-5.1172717	-51099.178	-44491.388	-44291.95	-64514.196	195.25708	-8.7228092	-132.84035	169.59865	48.131313	376.48177	2.01274312054555	0.0563999837926646
28300	10.93328	0.0014132285	-5.1185382	-5.1171249	-51258.061	-44643.166	-44423.167	-64707.85	173.2377	-1.9709332	-138.1907	169.59865	48.131313	376.55305	2.01792347998145	0.0565999939839807
28400	10.900584	0.0014090022	-5.1183867	-5.1169777	-51407.786	-44767.043	-44571.661	-64884.654	198.86512	-20.033415	-132.26107	169.59865	48.131313	376.62432	2.02202708549458	0.0567999761155058
28500	10.931265	0.001412968	-5.118243	-5.1168301	-51553.195	-44879.801	-44721.466	-65058.319	175.12716	-22.983487	-130.85072	169.59865	48.131313	376.6956	2.02617273024255	0.0569999863068219
28600	10.917753	0.0014112216	-5.1180933	-5.116682	-51687.685	-45032.213	-44834.397	-65196.445	178.33613	-5.3947908	-136.69883	169.59865	48.131313	376.76688	2.02676036407026	0.0571999964981381
28700	10.955909	0.0014161535	-5.1179499	-5.1165337	-51840.846	-45156.85	-44984.957	-65380.732	197.79146	2.8557357	-150.02778	169.59865	48.131313	376.83815	2.03149256353003	0.057399978629663
28800	10.946337	0.0014149163	-5.1177999	-5.1163849	-51981.75	-45306.846	-45076.72	-65561.685	187.1353	-20.630512	-160.69925	169.59865	48.131313	376.90943	2.03753884027761	0.0575999888209791
28900	10.954552	0.0014159781	-5.1176517	-5.1162357	-52147.127	-45454.437	-45224.829	-65762.115	174.19594	-21.030388	-148.58473	169.59865	48.131313	376.98071	2.04273320403374	0.0577999990122953
29000	10.96305	0.0014170766	-5.1175032	-5.1160862	-52275.208	-45587.057	-45331.756	-65906.811	170.75277	-17.359658	-152.43685	169.59865	48.131313	377.05198	2.04524646362569	0.0579999811438204
29100	10.995968	0.0014213315	-5.1173575	-5.1159362	-52412.317	-45687.885	-45481.943	-66067.122	188.48402	-26.542802	-149.95193	169.59865	48.131313	377.12326	2.04872840782808	0.0581999913351365
29200	10.984785	0.001419886	-5.1172058	-5.1157859	-52553.649	-45835.17	-45609.725	-66216.053	178.39378	-33.438674	-136.07927	169.59865	48.131313	377.19453	2.0498300704223	0.0583999734666614
29300	10.992442	0.0014208758	-5.1170561	-5.1156352	-52686.183	-45959.024	-45729.57	-66369.956	180.8301	-33.268547	-135.37391	169.59865	48.131313	377.26581	2.05304299193337	0.0585999836579776
29400	10.974794	0.0014185946	-5.1169028	-5.1154842	-52852.24	-46119.189	-45874.867	-66562.663	173.7964	-16.171607	-139.93665	169.59865	48.131313	377.33709	2.05703732021203	0.0587999938492937
29500	11.01684	0.0014240294	-5.1167568	-5.1153327	-52980.121	-46218.662	-46003.586	-66718.114	195.58842	-27.273016	-152.20276	169.59865	48.131313	377.40836	2.06123564159753	0.0589999759808188
29600	11.02185	0.001424677	-5.1166056	-5.1151809	-53139.585	-46361.941	-46155.274	-66901.541	189.32329	-26.648652	-137.78621	169.59865	48.131313	377.47964	2.06477450718764	0.0591999861721349
29700	11.041327	0.0014271947	-5.1164559	-5.1150287	-53264.862	-46483.533	-46245.283	-67065.77	175.48692	-27.975292	-150.20213	169.59865	48.131313	377.55092	2.0706312769399	0.0593999963634511
29800	11.050653	0.0014284001	-5.1163045	-5.1148761	-53423.852	-46634.773	-46398.922	-67237.861	165.58913	-18.285331	-153.34228	169.59865	48.131313	377.62219	2.07257309555129	0.059599978494976
29900	11.043053	0.0014274176	-5.1161506	-5.1147231	-53574.026	-46758.75	-46539.659	-67423.669	169.61014	-44.327023	-135.4849	169.59865	48.131313	377.69347	2.0778874297657	0.0597999886862921
30000	11.061509	0.0014298034	-5.1159996	-5.1145698	-53715.493	-46893.732	-46655.238	-67597.509	192.45951	-17.294909	-145.23187	169.59865	48.131313	377.76475	2.0828257156147	0.0599999988776083
30100	11.096285	0.0014342984	-5.1158502	-5.1144159	-53844.407	-46986.224	-46782.467	-67764.532	179.57103	-32.341325	-143.14625	169.59865	48.131313	377.83602	2.08847951442941	0.0601999810091334
30200	11.127357	0.0014383147	-5.1157001	-5.1142618	-53987.235	-47149.496	-46913.228	-67898.981	195.24894	-27.644064	-144.17655	169.59865	48.131313	377.9073	2.08729107434863	0.0603999912004495
30300	11.100082	0.0014347892	-5.1155421	-5.1141073	-54111.57	-47251.788	-47024.066	-68058.856	196.44266	-25.715296	-134.1957	169.59865	48.131313	377.97858	2.09259635194617	0.0606000013917657
30400	11.136463	0.0014394918	-5.115392	-5.1139525	-54271.257	-47409.138	-47208.41	-68196.224	176.65729	-21.297036	-130.36587	169.59865	48.131313	378.04985	2.08916673996623	0.0607999835232906
30500	11.148984	0.0014411103	-5.1152384	-5.1137973	-54396.326	-47529.484	-47307.849	-68351.646	211.39224	-33.690573	-122.60666	169.59865	48.131313	378.12113	2.09382200926174	0.0609999937146067
30600	11.146406	0.001440777	-5.1150826	-5.1136419	-54542.21	-47674.581	-47457.73	-68494.32	201.83216	-26.348137	-142.21567	169.59865	48.131313	378.1924	2.0933426139697	0.0611999758461318
30700	11.157269	0.0014421812	-5.1149281	-5.1134859	-54703.88	-47810.681	-47573.45	-68727.51	177.62251	-29.698727	-143.09037	169.59865	48.131313	378.26368	2.10402198021682	0.061399986037448
30800	11.160471	0.0014425951	-5.1147722	-5.1133296	-54845.051	-47932.562	-47720.493	-68882.098	181.73916	-35.305055	-104.29296	169.59865	48.131313	378.33496	2.10595881531838	0.0615999962287641
30900	11.208059	0.0014487463	-5.1146216	-5.1131729	-54974.594	-48031.366	-47847.974	-69044.441	167.26836	-37.090234	-137.13187	169.59865	48.131313	378.40623	2.11087913311612	0.061799978360289
31000	11.250499	0.0014542321	-5.1144701	-5.1130159	-55097.87	-48154.463	-47977.301	-69161.846	174.62224	-20.116825	-120.13971	169.59865	48.131313	378.47751	2.10997444989811	0.0619999885516052
31100	11.196329	0.00144723	-5.1143057	-5.1128585	-55254.902	-48313.143	-48096.57	-69354.994	174.76547	-37.165582	-135.25491	169.59865	48.131313	378.54879	2.1154530527124	0.0621999987429213
31200	11.20721	0.0014486366	-5.1141494	-5.1127008	-55391.885	-48453.754	-48220.13	-69501.771	184.08907	-41.980633	-132.71306	169.59865	48.131313	378.62006	2.11695705658763	0.0623999808744464
31300	11.229619	0.0014515331	-5.1139942	-5.1125426	-55535.747	-48574.853	-48355.292	-69677.096	185.26624	-38.600908	-128.42093	169.59865	48.131313	378.69134	2.12165741964418	0.0625999910657625
31400	11.2444	0.0014534437	-5.1138375	-5.1123841	-55686.711	-48705.479	-48499.642	-69855.012	162.32844	-41.260581	-112.44888	169.59865	48.131313	378.76262	2.12560709712004	0.0628000012570787
31500	11.225138	0.0014509539	-5.1136761	-5.1122252	-55809.727	-48827.471	-48609.356	-69992.352	171.08384	-58.47036	-111.26774	169.59865	48.131313	378.83389	2.12779543879979	0.0629999833886036
31600	11.249537	0.0014541077	-5.11352	-5.1120659	-55964.759	-48954.987	-48764.796	-70174.496	178.67269	-61.575541	-125.61487	169.59865	48.131313	378.90517	2.1318864334752	0.0631999935799197
31700	11.258505	0.0014552669	-5.1133616	-5.1119063	-56109.742	-49107.39	-48888.245	-70333.589	194.99723	-35.57948	-93.177115	169.59865	48.131313	378.97644	2.13399879879611	0.0633999757114448
31800	11.295332	0.0014600271	-5.1132064	-5.1117463	-56249.558	-49250.832	-49011.539	-70486.304	186.37117	-53.243018	-100.88004	169.59865	48.131313	379.04772	2.13594776904937	0.063599985902761
31900	11.315612	0.0014626485	-5.1130486	-5.111586	-56373.609	-49345.637	-49139.939	-70635.252	158.07064	-44.517422	-119.62703	169.59865	48.131313	379.119	2.13960996904676	0.0637999960940771
32000	11.303135	0.0014610358	-5.1128864	-5.1114253	-56503.529	-49485.505	-49262.502	-70762.579	156.8748	-51.191922	-118.17771	169.59865	48.131313	379.19027	2.13923366597104	0.063999978225602
32100	11.350192	0.0014671182	-5.1127315	-5.1112644	-56636.136	-49587.494	-49399.86	-70921.055	170.76122	-33.201868	-122.9352	169.59865	48.131313	379.26155	2.14311710453387	0.0641999884169182
32200	11.390955	0.0014723873	-5.1125754	-5.111103	-56781.473	-49739.95	-49524.693	-71079.775	179.52192	-42.492372	-119.60628	169.59865	48.131313	379.33283	2.14516442249169	0.0643999986082343
32300	11.325952	0.0014639851	-5.1124053	-5.1109413	-56928.28	-49841.521	-49663.406	-71279.913	173.70702	-31.085909	-106.64447	169.59865	48.131313	379.4041	2.15309640538565	0.0645999807397594
32400	11.362633	0.0014687264	-5.1122479	-5.1107791	-57066.016	-49998.904	-49781.899	-71417.246	172.27588	-38.28043	-108.88296	169.59865	48.131313	379.47538	2.15306606985357	0.0647999909310754
32500	11.386899	0.001471863	-5.1120885	-5.1106167	-57207.716	-50124.063	-49921.474	-71577.613	180.60007	-49.320407	-125.5412	169.59865	48.131313	379.54666	2.15590944880702	0.0650000011223915
32600	11.414991	0.0014754942	-5.1119293	-5.1104538	-57344.748	-50261.144	-50028.191	-71744.91	194.9041	-57.193176	-111.92864	169.59865	48.131313	379.61793	2.16049191589593	0.0651999832539166
32700	11.42025	0.001476174	-5.1117668	-5.1102907	-57468.94	-50377.137	-50147.762	-71881.921	191.3563	-60.076986	-88.668139	169.59865	48.131313	379.68921	2.16237205493182	0.0653999934452328
32800	11.393581	0.0014727268	-5.1115999	-5.1101272	-57617.875	-50523.052	-50287.615	-72042.957	184.33377	-28.065662	-110.95058	169.59865	48.131313	379.76048	2.16418468280209	0.0655999755767577
32900	11.424925	0.0014767783	-5.1114401	-5.1099633	-57741.432	-50616.128	-50433.158	-72175.009	157.6915	-49.06513	-113.66388	169.59865	48.131313	379.83176	2.16537301484318	0.0657999857680738
33000	11.442287	0.0014790225	-5.1112781	-5.1097991	-57885.023	-50752.259	-50543.568	-72359.243	194.51538	-35.289902	-78.724143	169.59865	48.131313	379.90304	2.17152094381636	0.06599999595939
33100	11.434903	0.001478068	-5.1111125	-5.1096345	-58023.442	-50888.907	-50666.035	-72515.385	202.52568	-51.73641	-57.353117	169.59865	48.131313	379.97431	2.17420125943055	0.066199978090915
33200	11.458517	0.0014811203	-5.1109506	-5.1094695	-58162.332	-50994.412	-50822.224	-72670.36	192.60844	-47.111797	-97.847151	169.59865	48.131313	380.04559	2.17659223571045	0.0663999882822312
33300	11.444575	0.0014793182	-5.1107836	-5.1093043	-58290.001	-51147.031	-50954.668	-72768.305	193.23507	-31.615068	-102.02111	169.59865	48.131313	380.11687	2.17214614950179	0.0665999984735473
33400	11.49199	0.001485447	-5.1106242	-5.1091387	-58426.551	-51265.08	-51040.459	-72974.114	204.17908	-40.725391	-98.044713	169.59865	48.131313	380.18814	2.18258512151653	0.0667999806050723
33500	11.488174	0.0014849538	-5.1104577	-5.1089727	-58564.833	-51390.693	-51169.046	-73134.761	172.94506	-42.841411	-86.982054	169.59865	48.131313	380.25942	2.18584324345896	0.0669999907963884
33600	11.512751	0.0014881306	-5.1102945	-5.1088064	-58692.16	-51490.027	-51318.956	-73267.496	191.09224	-33.301761	-95.617213	169.59865	48.131313	380.3307	2.18667140633076	0.0672000009877046
33700	11.528335	0.001490145	-5.1101299	-5.1086398	-58826.182	-51645.39	-51436.303	-73396.854	190.91782	-39.29725	-111.49156	169.59865	48.131313	380.40197	2.18602172329916	0.0673999831192296
33800	11.539553	0.001491595	-5.1099644	-5.1084728	-58963.025	-51769.23	-51577.046	-73542.799	171.30308	-43.685236	-109.10336	169.59865	48.131313	380.47325	2.18732535262996	0.0675999933105458
33900	11.586129	0.0014976153	-5.1098032	-5.1083056	-59087.033	-51911.12	-51710.5	-73639.478	188.32722	-56.158293	-111.96667	169.59865	48.131313	380.54452	2.18328746055989	0.0677999754420707
34000	11.583621	0.0014972912	-5.1096354	-5.1081381	-59210.722	-51996.933	-51846.515	-73788.719	183.88994	-67.197501	-105.4127	169.59865	48.131313	380.6158	2.18707744929939	0.0679999856333868
34100	11.642698	0.0015049274	-5.1094751	-5.1079702	-59354.094	-52139.053	-51930.67	-73992.561	171.30114	-43.389945	-96.50695	169.59865	48.131313	380.68708	2.1961210007506	0.068199995824703
34200	11.605598	0.0015001319	-5.1093021	-5.1078019	-59477.758	-52264.484	-52081.327	-74087.464	181.6142	-36.388241	-69.603227	169.59865	48.131313	380.75835	2.19178118291492	0.0683999779562281
34300	11.616509	0.0015015423	-5.1091349	-5.1076333	-59636.614	-52404.048	-52231.687	-74274.108	171.74237	-68.803558	-71.123339	169.59865	48.131313	380.82963	2.19594313935149	0.0685999881475442
34400	11.64773	0.0015055779	-5.10897	-5.1074644	-59765.658	-52535.571	-52349.1	-74412.301	179.4591	-64.884864	-90.34635	169.59865	48.131313	380.90091	2.19736019182236	0.0687999983388604
34500	11.667216	0.0015080966	-5.1088033	-5.1072952	-59884.571	-52649.745	-52457.42	-74546.549	174.87441	-28.508719	-91.96336	169.59865	48.131313	380.97218	2.19963154798491	0.0689999804703853
34600	11.693165	0.0015114508	-5.108637	-5.1071256	-60014.626	-52773.376	-52570.663	-74699.838	172.01199	-30.067597	-100.67468	169.59865	48.131313	381.04346	2.20312842689559	0.0691999906617014
34700	11.746139	0.0015182982	-5.108474	-5.1069557	-60163.004	-52925.099	-52683.585	-74880.327	183.41636	-45.080273	-80.790108	169.59865	48.131313	381.11474	2.20798429025258	0.0694000008530176
34800	11.724846	0.0015155458	-5.1083009	-5.1067853	-60286.708	-53019.106	-52853.04	-74987.977	172.75474	-21.780529	-65.214351	169.59865	48.131313	381.18601	2.2054723907181	0.0695999829845426
34900	11.759131	0.0015199775	-5.1081348	-5.1066148	-60429.066	-53186.277	-52956.232	-75144.69	180.98153	-23.524448	-73.080268	169.59865	48.131313	381.25729	2.20769604409289	0.0697999931758588
35000	11.723738	0.0015154026	-5.1079593	-5.1064439	-60555.362	-53287.132	-53088.12	-75290.833	182.64685	-45.851339	-114.60841	169.59865	48.131313	381.32856	2.21071764016372	0.0699999753073837
35100	11.774432	0.0015219552	-5.1077946	-5.1062727	-60685.311	-53421.153	-53192.799	-75441.98	178.937	-35.27047	-76.190584	169.59865	48.131313	381.39984	2.21385345299195	0.0701999854986999
35200	11.780806	0.0015227791	-5.1076239	-5.1061011	-60809.663	-53561.853	-53302.875	-75564.261	176.72584	-20.39558	-65.751813	169.59865	48.131313	381.47112	2.21354712674359	0.070399995690016
35300	11.784218	0.0015232202	-5.1074524	-5.1059292	-60948.622	-53674.864	-53435.567	-75735.434	201.78195	-43.581726	-103.93619	169.59865	48.131313	381.54239	2.21847992889437	0.0705999778215411
35400	11.794611	0.0015245635	-5.1072815	-5.105757	-61077.685	-53795.239	-53556.777	-75881.039	164.00299	-35.027623	-101.94436	169.59865	48.131313	381.61367	2.22085923952929	0.0707999880128572
35500	11.836858	0.0015300244	-5.1071144	-5.1055844	-61218.084	-53944.667	-53688.388	-76021.196	155.97755	-8.7372254	-84.636355	169.59865	48.131313	381.68495	2.22079094736691	0.0709999982041734
35600	11.852105	0.0015319952	-5.1069435	-5.1054115	-61348.393	-54078.246	-53826.4	-76140.532	169.70262	-29.818228	-75.331655	169.59865	48.131313	381.75622	2.21916718012629	0.0711999803356983
35700	11.868457	0.0015341089	-5.1067724	-5.1052383	-61466.162	-54180.784	-53934.393	-76283.309	155.77236	-44.106989	-84.767775	169.59865	48.131313	381.8275	2.22289980620218	0.0713999905270144
35800	11.902155	0.0015384647	-5.1066032	-5.1050648	-61609.482	-54357.777	-54054.454	-76416.215	160.03989	-36.076864	-92.330017	169.59865	48.131313	381.89878	2.22140460279303	0.0716000007183306
35900	11.9847	0.0015491343	-5.1064402	-5.104891	-61739.206	-54480.819	-54155.488	-76581.31	160.96679	-33.293841	-80.718949	169.59865	48.131313	381.97005	2.22671986957802	0.0717999828498557
36000	11.974159	0.0015477718	-5.1062647	-5.1047169	-61856.028	-54578.099	-54294.52	-76695.466	151.87804	-41.046033	-78.232581	169.59865	48.131313	382.04133	2.22625915308114	0.0719999930411718
36100	11.964311	0.0015464989	-5.1060889	-5.1045424	-61994.836	-54692.068	-54449.193	-76843.247	179.04776	-33.605624	-96.8295	169.59865	48.131313	382.1126	2.22764761234066	0.0721999751726967
36200	11.995512	0.0015505319	-5.1059182	-5.1043677	-62115.614	-54824.965	-54538.141	-76983.737	159.23696	-35.829432	-86.599953	169.59865	48.131313	382.18388	2.2305863307577	0.0723999853640129
36300	12.036364	0.0015558124	-5.1057484	-5.1041926	-62249.153	-54951.656	-54672.959	-77122.843	168.55587	-26.491921	-86.417138	169.59865	48.131313	382.25516	2.23143000993152	0.072599995555329
36400	12.075859	0.0015609176	-5.1055781	-5.1040172	-62380.157	-55058.964	-54811.13	-77270.378	159.02407	-46.65047	-67.684246	169.59865	48.131313	382.32643	2.23385134073833	0.0727999776868541
36500	12.110101	0.0015653436	-5.1054068	-5.1038414	-62518.846	-55210.541	-54940.434	-77405.563	147.64591	-21.524989	-75.544147	169.59865	48.131313	382.39771	2.23331795243351	0.0729999878781702
36600	12.117038	0.0015662403	-5.1052317	-5.1036655	-62645.118	-55319.175	-55075.321	-77540.86	162.67794	-38.688893	-67.458303	169.59865	48.131313	382.46899	2.23467932961283	0.0731999980694864
36700	12.167455	0.0015727572	-5.1050619	-5.1034891	-62766.971	-55473.643	-55178.636	-77648.633	147.18408	-40.666721	-79.824198	169.59865	48.131313	382.54026	2.23259501446363	0.0733999802010113
36800	12.181929	0.001574628	-5.1048872	-5.1033125	-62890.448	-55607.012	-55282.341	-77781.991	182.92284	-19.016915	-87.958064	169.59865	48.131313	382.61154	2.23418745791854	0.0735999903923275
36900	12.17094	0.0015732076	-5.1047089	-5.1031356	-63017.533	-55705.784	-55421.362	-77925.453	170.29001	-26.874904	-95.337253	169.59865	48.131313	382.68282	2.23658395004707	0.0738000005836436
37000	12.15647	0.0015713372	-5.1045297	-5.1029584	-63144.631	-55824.251	-55536.754	-78072.89	169.022	-33.563898	-76.829151	169.59865	48.131313	382.75409	2.23961562521694	0.0739999827151687
37100	12.206586	0.0015778152	-5.1043587	-5.1027808	-63261.529	-55938.395	-55655.681	-78190.509	172.92218	-31.416618	-67.09282	169.59865	48.131313	382.82537	2.23971802219672	0.0741999929064848
37200	12.228654	0.0015806677	-5.1041837	-5.102603	-63384.884	-56062.91	-55786.187	-78305.554	176.36895	-9.5920685	-77.605369	169.59865	48.131313	382.89664	2.23847829767545	0.0743999750380097
37300	12.221305	0.0015797177	-5.1040046	-5.1024249	-63531.733	-56180.455	-55940.484	-78474.26	172.39093	-29.957649	-89.752904	169.59865	48.131313	382.96792	2.24173417781414	0.0745999852293259
37400	12.238497	0.0015819401	-5.1038283	-5.1022464	-63655.981	-56283.351	-56066.971	-78617.621	177.10314	-36.978169	-79.454674	169.59865	48.131313	383.0392	2.24458518730064	0.074799995420642
37500	12.295244	0.001589275	-5.1036569	-5.1020676	-63766.301	-56424.419	-56151.371	-78723.114	188.52194	-20.496446	-85.763455	169.59865	48.131313	383.11047	2.24393609028101	0.0749999775521671
37600	12.302968	0.0015902735	-5.1034788	-5.1018886	-63900.656	-56514.766	-56304.804	-78882.399	178.40381	-35.415585	-91.356302	169.59865	48.131313	383.18175	2.24761138793597	0.0751999877434833
