24800	191.05757	0.024695975	-5.0970208	-5.0723248	-44559.313	-39289.381	-39123.88	-55264.677	238.52716	119.50911	-107.20292	169.86491	48.215894	374.6621	1.60664060322634	0.0496000036755125
24900	191.4744	0.024749854	-5.0969454	-5.0721955	-44639.027	-39371.55	-39162.578	-55382.954	138.15882	108.86911	-103.94029	169.86491	48.215894	374.73349	1.61207912968726	0.0497999997366631
25000	191.12894	0.0247052	-5.096771	-5.0720658	-44806.064	-39609.781	-39277.725	-55530.687	186.26226	-23.569222	-131.34797	169.86491	48.215894	374.80488	1.60943982160375	0.0499999957978137
25100	191.50703	0.024754072	-5.0966899	-5.0719358	-44969.305	-39767.245	-39462.101	-55678.569	136.03985	8.3457679	-128.46806	169.86491	48.215894	374.87627	1.60693442773464	0.0501999918589641
25200	191.54783	0.024759346	-5.0965648	-5.0718054	-45122.07	-39850.627	-39564.16	-55951.425	120.99629	6.5065035	-108.85054	169.86491	48.215894	374.94766	1.62483754626117	0.0503999879201147
25300	190.80592	0.024663447	-5.096338	-5.0716746	-45246.238	-40019.655	-39682.457	-56036.603	142.70932	39.663966	-96.737824	169.86491	48.215894	375.01905	1.61910810070797	0.0505999839812653
25400	191.41105	0.024741665	-5.0962851	-5.0715434	-45344.072	-40106.728	-39809.035	-56116.452	117.40142	45.676869	-64.497064	169.86491	48.215894	375.09044	1.61624863936614	0.0507999800424158
25500	191.5386	0.024758152	-5.0961701	-5.071412	-45593.704	-40284.538	-40061.299	-56435.274	146.41419	36.026434	-67.624339	169.86491	48.215894	375.16184	1.62660232944798	0.0510000041181428
25600	191.24598	0.024720329	-5.0960001	-5.0712798	-45683.381	-40305.023	-40097.722	-56647.397	179.78644	-63.149387	-80.643151	169.86491	48.215894	375.23323	1.64509089749915	0.0512000001792933
25700	190.85453	0.02466973	-5.0958171	-5.0711474	-45761.847	-40435.883	-40150.178	-56699.48	185.92607	-46.645341	-27.913838	169.86491	48.215894	375.30462	1.64117448847076	0.0513999962404439
25800	191.37904	0.024737528	-5.0957523	-5.0710148	-45957.69	-40612.32	-40384.331	-56876.421	233.4803	32.298682	-81.65082	169.86491	48.215894	375.37601	1.63849830728297	0.0515999923015945
25900	190.884	0.02467354	-5.0955552	-5.0708816	-46142.508	-40810.018	-40552.915	-57064.591	134.77852	17.47374	-71.927691	169.86491	48.215894	375.4474	1.63868025816172	0.0517999883627451
26000	190.99915	0.024688424	-5.0954364	-5.070748	-46305.396	-40926.592	-40660.387	-57329.208	148.22441	14.66113	-33.689139	169.86491	48.215894	375.51879	1.65394408498784	0.0519999844238956
26100	191.0335	0.024692864	-5.0953069	-5.070614	-46408.693	-41061.698	-40762.107	-57402.275	116.21401	44.610468	-68.680384	169.86491	48.215894	375.59018	1.64942519550659	0.0521999804850461
26200	191.12451	0.024704627	-5.0951843	-5.0704797	-46584.011	-41251.535	-40893.683	-57606.814	187.81648	45.068169	-126.3771	169.86491	48.215894	375.66158	1.65419403305758	0.0524000045607732
26300	190.49227	0.024622905	-5.0949678	-5.0703449	-46697.958	-41274.808	-40977.888	-57841.177	186.69649	101.24604	-101.19587	169.86491	48.215894	375.73297	1.67217721144861	0.0526000006219237
26400	190.40686	0.024611865	-5.0948215	-5.0702096	-46812.89	-41421.81	-41138.304	-57878.556	84.10047	25.352865	-66.4453	169.86491	48.215894	375.80436	1.66014113149408	0.0527999966830742
26500	190.56853	0.024632761	-5.094707	-5.0700743	-46992.39	-41632.164	-41262.005	-58083	76.744105	-42.150958	-172.78206	169.86491	48.215894	375.87575	1.66423855559461	0.0529999927442247
26600	190.57319	0.024633364	-5.0945718	-5.0699384	-47139.44	-41700.48	-41424.309	-58293.53	108.78013	45.267713	-51.193754	169.86491	48.215894	375.94714	1.67343247556883	0.0531999888053753
26700	190.72962	0.024653584	-5.0944557	-5.0698021	-47318.772	-41850.485	-41643.726	-58462.105	200.40165	-9.7506593	-74.601257	169.86491	48.215894	376.01853	1.67200694013159	0.0533999848665259
26800	190.67618	0.024646677	-5.0943121	-5.0696654	-47454.656	-41987.238	-41747.254	-58629.475	200.14821	53.993734	-122.20362	169.86491	48.215894	376.08992	1.67686979926365	0.0535999809276765
26900	190.55971	0.024631622	-5.0941601	-5.0695285	-47591.153	-42173.932	-41895.358	-58704.169	155.45644	4.1918941	-80.553034	169.86491	48.215894	376.16132	1.66740299118921	0.0538000050034034
27000	190.75603	0.024656998	-5.0940482	-5.0693912	-47757.506	-42239.107	-42053.708	-58979.702	126.29953	14.601675	-168.17107	169.86491	48.215894	376.23271	1.68380204784585	0.054000001064554
27100	190.4332	0.02461527	-5.0938686	-5.0692534	-47928.657	-42447.994	-42177.116	-59160.861	107.69221	55.434584	-153.03778	169.86491	48.215894	376.3041	1.68533296617911	0.0541999971257046
27200	190.74094	0.024655048	-5.0937703	-5.0691152	-48055.064	-42516.94	-42358.793	-59289.46	164.17231	73.901558	-159.15306	169.86491	48.215894	376.37549	1.68572895509737	0.0543999931868551
27300	190.97571	0.024685394	-5.0936619	-5.0689765	-48201.233	-42737.418	-42307.956	-59558.326	162.18237	61.809031	-72.839292	169.86491	48.215894	376.44688	1.70428177676136	0.0545999892480057
27400	190.63109	0.024640848	-5.0934784	-5.0688376	-48299.08	-42739.002	-42507.909	-59650.331	120.63865	-31.028497	-67.18847	169.86491	48.215894	376.51827	1.70298158910102	0.0547999853091561
27500	190.67959	0.024647118	-5.0933454	-5.0686982	-48515.106	-43040.771	-42673.466	-59831.082	161.36298	117.49953	-122.09387	169.86491	48.215894	376.58966	1.69817802371395	0.0549999813703067
27600	190.12222	0.024575072	-5.0931335	-5.0685584	-48608.656	-43107.1	-42662.84	-60056.027	101.8604	74.900134	-88.212729	169.86491	48.215894	376.66106	1.7177442814505	0.0552000054460338
27700	190.99156	0.024687442	-5.0931059	-5.0684184	-48779.785	-43203.164	-42941.257	-60194.934	145.09998	104.26831	-72.566083	169.86491	48.215894	376.73245	1.71274826800588	0.0554000015071842
27800	190.81455	0.024664562	-5.0929425	-5.0682779	-48923.763	-43423.338	-43038.092	-60309.858	170.13916	27.555163	-121.05093	169.86491	48.215894	376.80384	1.7086296240672	0.0555999975683348
27900	190.37936	0.024608309	-5.0927453	-5.068137	-49031.512	-43390.855	-43289.683	-60413.999	142.95861	37.101322	-105.33635	169.86491	48.215894	376.87523	1.70768459349768	0.0557999936294854
28000	190.04063	0.024564525	-5.0925604	-5.0679959	-49198.739	-43614.663	-43417.902	-60563.651	144.79651	-6.2925578	-108.37501	169.86491	48.215894	376.94662	1.70511010375939	0.0559999896906359
28100	190.25283	0.024591955	-5.0924464	-5.0678544	-49320.868	-43759.464	-43470.186	-60732.954	133.26198	58.630811	-53.785971	169.86491	48.215894	377.01801	1.71220726107354	0.0561999857517865
28200	190.64388	0.024642502	-5.0923551	-5.0677126	-49466.85	-43874.127	-43572.227	-60954.196	213.73942	60.809659	-154.59602	169.86491	48.215894	377.0894	1.72393800973441	0.0563999818129371
28300	190.47479	0.024620645	-5.092191	-5.0675704	-49554.215	-44004.109	-43632.824	-61025.713	53.731776	-20.004457	5.5801763	169.86491	48.215894	377.16079	1.72105395944394	0.0565999778740877
28400	190.45371	0.02461792	-5.0920457	-5.0674278	-49724.773	-44224.363	-43722.705	-61227.252	126.636	-56.518866	-102.7061	169.86491	48.215894	377.23219	1.72617747019983	0.0568000019498146
28500	190.17694	0.024582145	-5.091867	-5.0672848	-49890.808	-44333.406	-43911.719	-61427.3	169.05461	-47.05738	-117.75003	169.86491	48.215894	377.30358	1.73124603420718	0.0569999980109652
28600	190.38499	0.024609038	-5.0917503	-5.0671413	-50045.395	-44467.911	-44126.698	-61541.576	159.25464	49.145108	-54.819156	169.86491	48.215894	377.37497	1.72494802164983	0.0571999940721158
28700	189.97434	0.024555958	-5.0915536	-5.0669977	-50181.123	-44477.317	-44370.682	-61695.37	187.96118	-28.884433	-51.374726	169.86491	48.215894	377.44636	1.7274987470874	0.0573999901332663
28800	189.67792	0.024517642	-5.0913712	-5.0668536	-50321.032	-44614.897	-44445.555	-61902.644	94.330831	53.378127	-141.99972	169.86491	48.215894	377.51775	1.73757922302191	0.0575999861944167
28900	190.57059	0.024633028	-5.0913424	-5.0667094	-50444.236	-44791.519	-44556.503	-61984.686	161.93511	-20.662519	-166.4403	169.86491	48.215894	377.58914	1.73165800537402	0.0577999822555673
29000	190.51207	0.024625464	-5.0911903	-5.0665648	-50570.859	-44996.681	-44710.634	-62005.263	115.67446	-11.171625	-134.05878	169.86491	48.215894	377.66053	1.7156147249416	0.0579999783167179
29100	190.03801	0.024564188	-5.0909841	-5.0664199	-50689.95	-45100.15	-44793.432	-62176.266	165.31664	52.856667	-130.62981	169.86491	48.215894	377.73193	1.72356295316961	0.0582000023924448
29200	189.99681	0.024558862	-5.0908334	-5.0662745	-50863.765	-45221.944	-44803.197	-62566.154	169.79546	90.857101	-61.18074	169.86491	48.215894	377.80332	1.75608166967798	0.0583999984535954
29300	190.0245	0.024562441	-5.0906911	-5.0661286	-51008.895	-45321.153	-45083.173	-62622.358	128.73733	-15.453604	-68.830906	169.86491	48.215894	377.87471	1.74232701185005	0.058599994514746
29400	189.93143	0.02455041	-5.090533	-5.0659826	-51174.593	-45519.924	-45200.466	-62803.39	87.976173	-65.124831	-137.19185	169.86491	48.215894	377.9461	1.74480377011377	0.0587999905758966
29500	190.42807	0.024614606	-5.0904508	-5.0658362	-51305.757	-45690.623	-45316.581	-62910.068	181.29886	25.095169	-116.5433	169.86491	48.215894	378.01749	1.74135360838923	0.0589999866370471
29600	189.99011	0.024557996	-5.0902476	-5.0656896	-51392.956	-45675.962	-45543.059	-62959.846	132.22849	63.838813	-135.61378	169.86491	48.215894	378.08888	1.7354170904406	0.0591999826981977
29700	189.62014	0.024510173	-5.0900527	-5.0655425	-51541.444	-45803.599	-45574.318	-63246.415	243.01959	21.003751	-155.42402	169.86491	48.215894	378.16027	1.75657245419023	0.0593999787593483
29800	190.08736	0.024570566	-5.0899655	-5.065395	-51709.34	-45917.441	-45798.66	-63411.918	149.01833	41.980471	-143.08345	169.86491	48.215894	378.23167	1.75579661281382	0.0596000028350752
29900	189.67778	0.024517624	-5.0897648	-5.0652472	-51846.318	-46113.134	-45870.546	-63555.273	189.63896	90.587704	-71.543594	169.86491	48.215894	378.30306	1.75688979382107	0.0597999988962258
30000	189.93306	0.024550622	-5.0896495	-5.0650989	-51996.771	-46262.92	-45979.536	-63747.858	152.33297	38.984396	-149.53472	169.86491	48.215894	378.37445	1.76323443866765	0.0599999949573764
30100	189.95146	0.024553	-5.0895034	-5.0649504	-52110.552	-46379.833	-46176.161	-63775.663	106.18199	37.682868	-143.17327	169.86491	48.215894	378.44584	1.75014010548899	0.0601999910185268
30200	189.45423	0.024488728	-5.0892901	-5.0648014	-52239.269	-46501.353	-46244.527	-63971.928	161.76936	71.48138	-133.66531	169.86491	48.215894	378.51723	1.76045816560091	0.0603999870796774
30300	189.96658	0.024554954	-5.0892071	-5.0646522	-52488.627	-46695.835	-46519.732	-64250.315	144.63455	103.45695	-168.14669	169.86491	48.215894	378.58862	1.76482814591771	0.060599983140828
30400	189.50748	0.024495612	-5.088998	-5.0645024	-52610.676	-46780.471	-46615.054	-64436.503	140.22403	92.037231	-104.37066	169.86491	48.215894	378.66001	1.77426188067997	0.0607999792019785
30500	189.76252	0.024528578	-5.0888809	-5.0643524	-52680.457	-46934.025	-46614.534	-64492.812	104.44652	-28.040985	-125.88176	169.86491	48.215894	378.73141	1.77230242924944	0.0610000032777055
30600	189.69004	0.024519209	-5.0887213	-5.064202	-52851.345	-47101.747	-46820.575	-64631.714	84.815073	55.217372	-70.401824	169.86491	48.215894	378.8028	1.76735203465977	0.061199999338856
30700	189.57996	0.02450498	-5.0885563	-5.0640513	-52969.354	-47104.367	-46937.568	-64866.126	134.44766	10.505878	-125.43751	169.86491	48.215894	378.87419	1.78485948151624	0.0613999954000066
30800	189.96122	0.024554262	-5.0884546	-5.0639004	-53059.227	-47213.846	-47053.437	-64910.399	129.46148	81.834307	-96.339922	169.86491	48.215894	378.94558	1.77800621796077	0.0615999914611572
30900	189.2454	0.024461734	-5.0882107	-5.0637489	-53222.073	-47390.309	-47211.666	-65064.243	174.60783	78.137501	-76.358021	169.86491	48.215894	379.01697	1.77675114705144	0.0617999875223078
31000	189.21499	0.024457805	-5.0880551	-5.0635973	-53340.407	-47524.825	-47260.513	-65235.883	170.67518	56.281688	-148.92088	169.86491	48.215894	379.08836	1.78492605094435	0.0619999835834584
31100	189.37912	0.02447902	-5.0879243	-5.0634453	-53502.048	-47743.546	-47420.041	-65342.556	169.64351	56.093219	-20.1347	169.86491	48.215894	379.15975	1.77657017135814	0.0621999796446088
31200	189.45616	0.024488977	-5.0877819	-5.0632929	-53620.315	-47788.11	-47577.925	-65494.912	222.49984	70.090739	-75.415707	169.86491	48.215894	379.23115	1.78178854520978	0.0624000037203359
31300	189.87712	0.024543391	-5.0876837	-5.0631403	-53799.735	-47896.182	-47805.77	-65697.252	151.41745	23.205716	-116.40656	169.86491	48.215894	379.30254	1.78495584782711	0.0625999997814864
31400	189.73278	0.024524733	-5.087512	-5.0629873	-53899.936	-48090.344	-47811.085	-65798.379	181.54914	45.103345	-155.33667	169.86491	48.215894	379.37393	1.78542705716889	0.0627999958426369
31500	189.39989	0.024481705	-5.0873158	-5.0628341	-54032.887	-48210.517	-47968.378	-65919.765	118.313	26.09424	-153.16631	169.86491	48.215894	379.44532	1.78347584445917	0.0629999919037874
31600	189.51501	0.024496584	-5.087177	-5.0626804	-54154.348	-48258.329	-48153.808	-66050.908	94.966439	30.62518	-91.205788	169.86491	48.215894	379.51671	1.78466045134758	0.063199987964938
31700	189.49725	0.024494289	-5.0870207	-5.0625264	-54339.699	-48524.602	-48293.567	-66200.927	125.93664	86.238236	-169.46866	169.86491	48.215894	379.5881	1.77973517399139	0.0633999840260886
31800	189.52058	0.024497305	-5.0868697	-5.0623724	-54441.256	-48608.939	-48365.678	-66349.152	205.93937	89.954493	-125.2035	169.86491	48.215894	379.65949	1.78686425199555	0.0635999800872392
31900	189.22224	0.024458741	-5.0866764	-5.0622177	-54558.097	-48731.412	-48407.27	-66535.61	279.7332	13.247447	-135.77417	169.86491	48.215894	379.73089	1.79765463589564	0.0638000041629661
32000	189.39955	0.024481661	-5.0865444	-5.0620627	-54671.473	-48866.997	-48515.852	-66631.571	193.85226	50.608751	-116.97762	169.86491	48.215894	379.80228	1.79472229610116	0.0640000002241167
32100	188.60994	0.024379595	-5.086287	-5.0619074	-54791.898	-49000.444	-48619.602	-66755.648	140.25206	45.1655	-30.487549	169.86491	48.215894	379.87367	1.79505482508773	0.0641999962852673
32200	189.19002	0.024454577	-5.0862064	-5.0617518	-54913.441	-49056.819	-48737.65	-66945.853	130.80317	62.576535	-129.67611	169.86491	48.215894	379.94506	1.8053879509259	0.0643999923464178
32300	188.85006	0.024410634	-5.0860065	-5.0615959	-55009.624	-49128.905	-48864.818	-67035.148	128.94714	-16.414105	-57.524469	169.86491	48.215894	380.01645	1.80414158190315	0.0645999884075684
32400	189.38643	0.024479964	-5.0859197	-5.0614398	-55166.578	-49298.802	-49046.748	-67154.183	132.49	50.620307	-99.715018	169.86491	48.215894	380.08784	1.79852403071017	0.064799984468719
32500	189.20087	0.024455979	-5.0857392	-5.0612832	-55352.602	-49491.473	-49194.512	-67371.823	108.20827	65.527256	-129.1842	169.86491	48.215894	380.15923	1.80333837438957	0.0649999805298694
32600	189.14947	0.024449335	-5.0855758	-5.0611265	-55498.662	-49614.89	-49413.215	-67467.88	150.10275	25.187576	-162.20314	169.86491	48.215894	380.23063	1.79588096728793	0.0652000046055965
32700	188.61169	0.024379822	-5.0853492	-5.0609693	-55519.945	-49663.596	-49434.498	-67461.742	230.41701	28.458897	-172.25959	169.86491	48.215894	380.30202	1.79207904976297	0.0654000006667471
32800	189.4927	0.024493701	-5.085306	-5.0608123	-55669.959	-49835.403	-49548.362	-67626.112	87.681384	16.903848	-188.50721	169.86491	48.215894	380.37341	1.79395907487573	0.0655999967278975
32900	188.65621	0.024385577	-5.0850403	-5.0606547	-55822.183	-49980.352	-49750.263	-67735.933	144.15605	4.6592888	-190.89739	169.86491	48.215894	380.4448	1.78765402627927	0.0657999927890481
33000	188.39666	0.024352027	-5.0848487	-5.0604966	-56014.831	-50141.1	-49881.046	-68022.348	171.26242	92.114132	-104.98755	169.86491	48.215894	380.51619	1.80167493681401	0.0659999888501986
33100	189.09261	0.024441985	-5.0847802	-5.0603383	-56084.973	-50182.134	-49960.875	-68111.911	109.9607	108.47312	-182.14582	169.86491	48.215894	380.58758	1.80461658081094	0.0661999849113492
33200	189.00105	0.024430151	-5.0846098	-5.0601796	-56278.341	-50380.442	-50164.919	-68289.662	176.33598	72.078035	-94.187736	169.86491	48.215894	380.65897	1.80217081392518	0.0663999809724998
33300	188.9841	0.024427959	-5.0844485	-5.0600205	-56389.991	-50530.138	-50171.499	-68468.337	181.81794	76.414987	-22.865874	169.86491	48.215894	380.73037	1.81234431644453	0.0666000050482267
33400	189.2334	0.024460184	-5.0843213	-5.0598611	-56512.956	-50601.822	-50395.688	-68541.359	120.5238	23.295482	-90.982537	169.86491	48.215894	380.80176	1.80454281854124	0.0668000011093773
33500	188.44594	0.024358398	-5.0840599	-5.0597015	-56640.591	-50816.929	-50453.627	-68651.216	114.44397	4.9394417	-110.36481	169.86491	48.215894	380.87315	1.80207904581066	0.0669999971705279
33600	188.7978	0.024403878	-5.0839455	-5.0595416	-56807.972	-50819.928	-50713.317	-68890.672	188.71739	14.455117	-118.80145	169.86491	48.215894	380.94454	1.81284174960706	0.0671999932316785
33700	189.12113	0.024445672	-5.0838269	-5.0593812	-56953.474	-51030.197	-50743.581	-69086.644	202.82506	30.83893	-151.65754	169.86491	48.215894	381.01593	1.82068103484204	0.067399989292829
33800	188.55541	0.024372547	-5.083593	-5.0592204	-57043.855	-51123.826	-50914.789	-69092.951	109.73786	58.309513	-108.66529	169.86491	48.215894	381.08732	1.8076811494862	0.0675999853539795
33900	189.14066	0.024448196	-5.0835077	-5.0590595	-57221.974	-51366.11	-50946.469	-69353.344	94.629489	-29.79568	-84.1712	169.86491	48.215894	381.15871	1.82020785839219	0.06779998141513
34000	188.95424	0.024424099	-5.0833221	-5.058898	-57361.653	-51499.139	-51095.904	-69489.917	94.592029	49.255916	-153.11087	169.86491	48.215894	381.2301	1.8198616510144	0.0679999774762806
34100	188.20865	0.024327726	-5.0830641	-5.0587364	-57441.012	-51563.307	-51171.844	-69587.884	189.88771	32.407497	-95.189906	169.86491	48.215894	381.3015	1.82272624325137	0.0682000015520075
34200	188.59346	0.024377466	-5.082952	-5.0585745	-57607.249	-51636.015	-51440.144	-69745.589	185.4186	-39.372249	-166.58973	169.86491	48.215894	381.37289	1.82135460126015	0.0683999976131581
34300	189.50523	0.024495321	-5.0829076	-5.0584122	-57727.058	-51745.114	-51537.108	-69898.952	202.10113	-2.8896495	-76.829653	169.86491	48.215894	381.44428	1.82625696306813	0.0685999936743087
34400	188.20586	0.024327365	-5.0825769	-5.0582495	-57857.279	-51906.837	-51648.282	-70016.718	170.69315	28.6523	-91.826022	169.86491	48.215894	381.51567	1.82436894030002	0.0687999897354593
34500	188.4669	0.024361106	-5.0824479	-5.0580868	-58001.148	-51967.787	-51828.095	-70207.561	65.713326	57.085937	-83.224894	169.86491	48.215894	381.58706	1.83112075860539	0.0689999857966098
34600	188.16711	0.024322355	-5.0822458	-5.0579234	-58163.778	-52144.101	-51960.759	-70386.475	95.987954	-7.8036773	-158.2936	169.86491	48.215894	381.65845	1.83375414636106	0.0691999818577604
34700	188.65905	0.024385944	-5.0821459	-5.05776	-58180.157	-52145.509	-52012.985	-70381.978	151.66403	16.006028	-109.67373	169.86491	48.215894	381.72984	1.83059824141798	0.069399977918911
34800	189.03076	0.024433991	-5.0820301	-5.0575962	-58354.574	-52355.11	-52109.917	-70598.695	165.15663	39.434383	-79.060852	169.86491	48.215894	381.80124	1.837027472556	0.0696000019946379
34900	188.52083	0.024368078	-5.0818001	-5.057432	-58444.805	-52451.557	-52246.306	-70636.551	204.23455	7.7580919	-122.36705	169.86491	48.215894	381.87263	1.82931369661348	0.0697999980557885
35000	188.50321	0.0243658	-5.0816335	-5.0572677	-58650.862	-52782.444	-52375.336	-70794.806	144.16675	-37.161043	-141.3813	169.86491	48.215894	381.94402	1.82227977172745	0.0699999941169391
35100	188.88405	0.024415027	-5.081518	-5.0571029	-58753.925	-52792.322	-52526.99	-70942.464	150.68105	10.171903	-165.36202	169.86491	48.215894	382.01541	1.82883657308248	0.0701999901780895
35200	188.67484	0.024387984	-5.0813258	-5.0569378	-58886.707	-52824.176	-52726.422	-71109.524	156.49852	1.5145422	-97.711982	169.86491	48.215894	382.0868	1.83372050761029	0.0703999862392401
35300	188.5483	0.024371629	-5.081144	-5.0567723	-59012.953	-52941.064	-52813.693	-71284.102	145.1683	94.267552	-105.70848	169.86491	48.215894	382.15819	1.84104053592515	0.0705999823003907
35400	188.71402	0.024393049	-5.0809998	-5.0566067	-59134.935	-53114.442	-52938.059	-71352.303	123.33056	45.626634	-151.00337	169.86491	48.215894	382.22958	1.83299699837877	0.0707999783615412
35500	188.62725	0.024381833	-5.0808226	-5.0564408	-59247.081	-53289.548	-52966.605	-71485.091	162.18799	10.132722	-83.839374	169.86491	48.215894	382.30098	1.83618770222194	0.0710000024372682
35600	188.56245	0.024373457	-5.080648	-5.0562746	-59328.381	-53332.761	-53100.86	-71551.522	253.01231	-2.8456497	-81.611908	169.86491	48.215894	382.37237	1.83415931840141	0.0711999984984188
35700	188.3719	0.024348827	-5.080457	-5.0561081	-59503.322	-53535.835	-53314.396	-71659.735	187.0139	-37.421759	-205.67241	169.86491	48.215894	382.44376	1.82420976417439	0.0713999945595693
35800	188.90653	0.024417933	-5.0803593	-5.0559414	-59581.946	-53559.16	-53316.361	-71870.317	131.64892	-4.9199161	-154.35277	169.86491	48.215894	382.51515	1.84371065669715	0.0715999906207199
35900	188.55134	0.024372021	-5.0801464	-5.0557743	-59732.467	-53717.362	-53540.385	-71939.655	227.43707	24.961536	-72.929182	169.86491	48.215894	382.58654	1.83161464786079	0.0717999866818705
36000	188.18059	0.024324098	-5.079931	-5.0556069	-59880.676	-53863.702	-53550.85	-72227.475	270.08554	-53.060096	-135.32816	169.86491	48.215894	382.65793	1.85297978987524	0.0719999827430211
36100	188.53722	0.024370196	-5.0798092	-5.055439	-59998.823	-53851.069	-53763.849	-72381.552	178.34829	60.824034	-148.14033	169.86491	48.215894	382.72932	1.85788857375371	0.0721999788041715
36200	188.47594	0.024362275	-5.0796331	-5.0552708	-60154.902	-54052.092	-53905.392	-72507.221	138.50836	-34.012605	-200.37242	169.86491	48.215894	382.80072	1.85338110888233	0.0724000028798986
36300	188.64417	0.02438402	-5.0794864	-5.0551024	-60262.597	-54261.076	-53972.818	-72553.898	201.67163	19.486208	-113.48597	169.86491	48.215894	382.87211	1.84430275669885	0.0725999989410491
36400	188.24172	0.024332	-5.0792657	-5.0549337	-60371.062	-54330.764	-54063.315	-72719.106	186.51872	26.36356	-46.394678	169.86491	48.215894	382.9435	1.85265624077347	0.0727999950021996
36500	188.40684	0.024353343	-5.0791181	-5.0547647	-60551.125	-54522.307	-54332.171	-72798.897	133.02856	-47.974407	-134.43127	169.86491	48.215894	383.01489	1.83755036958214	0.0729999910633501
36600	187.82237	0.024277795	-5.0788731	-5.0545953	-60614.656	-54559.799	-54341.039	-72943.13	169.85077	-32.214326	-164.20888	169.86491	48.215894	383.08628	1.84982923880773	0.0731999871245007
36700	188.23312	0.024330888	-5.0787568	-5.0544259	-60751.603	-54738.509	-54451.36	-73064.939	190.58947	-82.575518	-151.1462	169.86491	48.215894	383.15767	1.84770355583717	0.0733999831856513
36800	188.53522	0.024369937	-5.078626	-5.054256	-60909.133	-54957.111	-54572.948	-73197.339	166.96071	-18.147828	-87.120514	169.86491	48.215894	383.22906	1.84382245347227	0.0735999792468019
36900	188.22455	0.024329781	-5.0784156	-5.0540858	-61001.492	-54953.03	-54721.557	-73329.889	203.77893	-25.382113	-74.793462	169.86491	48.215894	383.30046	1.84975555767217	0.0738000033225288
37000	187.98453	0.024298756	-5.0782142	-5.0539154	-61105.284	-55131.082	-54786.213	-73398.558	262.80956	-12.995956	-138.55303	169.86491	48.215894	383.37185	1.84495208413383	0.0739999993836794
37100	188.2222	0.024329477	-5.0780743	-5.0537448	-61273.936	-55377.887	-54889.961	-73553.96	207.84387	72.53519	-115.53737	169.86491	48.215894	383.44324	1.84299140699649	0.07419999544483
37200	187.93012	0.024291722	-5.0778655	-5.0535738	-61393.66	-55362.9	-55033.676	-73784.403	201.41338	-22.299555	-46.034735	169.86491	48.215894	383.51463	1.8591785886449	0.0743999915059805
37300	188.16113	0.024321583	-5.0777241	-5.0534025	-61504.002	-55433.953	-55204.655	-73873.399	164.50137	-69.332521	-111.22089	169.86491	48.215894	383.58602	1.85587340395559	0.0745999875671311
37400	188.17499	0.024323374	-5.0775542	-5.0532308	-61644.474	-55577.669	-55334.065	-74021.688	214.83494	6.9249659	-177.54975	169.86491	48.215894	383.65741	1.85732980834612	0.0747999836282817
37500	188.16791	0.024322459	-5.0773814	-5.053059	-61790.239	-55665.878	-55525.259	-74179.581	215.99762	16.429295	-103.64883	169.86491	48.215894	383.7288	1.85890655704173	0.0749999796894321
37600	187.77199	0.024271283	-5.0771581	-5.0528868	-61854.563	-55766.534	-55628.367	-74168.788	283.38484	-55.398287	-66.772979	169.86491	48.215894	383.8002	1.84788562078048	0.0752000037651592
37700	188.06758	0.024309491	-5.0770239	-5.0527144	-61983.558	-55929.7	-55655.552	-74365.421	215.3739	-61.77637	-107.66897	169.86491	48.215894	383.87159	1.85793020916517	0.0753999998263098
37800	187.98875	0.024299302	-5.0768408	-5.0525415	-62149.414	-55940.368	-55913.006	-74594.867	156.62813	-35.42182	-207.11062	169.86491	48.215894	383.94298	1.86737131485165	0.0755999958874602
37900	188.07034	0.024309848	-5.0766782	-5.0523684	-62249.319	-56189.058	-56000.402	-74558.496	240.42509	-54.549517	-177.2612	169.86491	48.215894	384.01437	1.84719772406322	0.0757999919486108
38000	188.03307	0.024305031	-5.0765002	-5.0521952	-62347.976	-56203.908	-56216.401	-74623.62	141.39931	25.256999	-188.75925	169.86491	48.215894	384.08576	1.84180514879168	0.0759999880097613
38100	188.17606	0.024323513	-5.0763449	-5.0520214	-62535.916	-56425.025	-56229.417	-74953.305	174.58678	-22.794096	-118.4028	169.86491	48.215894	384.15715	1.86304797533535	0.0761999840709119
38200	188.15544	0.024320848	-5.0761681	-5.0518473	-62668.293	-56613.414	-56349.657	-75041.808	129.60319	-9.9966774	-151.2796	169.86491	48.215894	384.22854	1.85648926513982	0.0763999801320625
38300	187.50522	0.024236801	-5.0759097	-5.0516729	-62847.463	-56773.673	-56592.403	-75176.313	204.19951	-53.294383	-178.44682	169.86491	48.215894	384.29994	1.85001354682378	0.0766000042077894
38400	188.04647	0.024306762	-5.075805	-5.0514983	-62951.598	-56910.587	-56631.609	-75312.598	172.38117	27.067469	-207.71003	169.86491	48.215894	384.37133	1.85490261843905	0.07680000026894
38500	187.78884	0.02427346	-5.0755968	-5.0513233	-63073.292	-56996.37	-56747.79	-75475.715	203.17327	-32.887809	-226.60444	169.86491	48.215894	384.44272	1.86124341417909	0.0769999963300906
38600	188.10888	0.024314829	-5.0754629	-5.0511481	-63178.804	-57113.901	-56829.087	-75593.424	190.38168	-54.323029	-170.32801	169.86491	48.215894	384.51411	1.86290553656498	0.0771999923912412
